timeStamp,elapsed,label,responseCode,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716749043828,1,Vets,200,Original REST requests 1-20,text,true,4264,125,100,100,http://localhost:8080/vets.html,1,0,0
1716749043828,4,POST new pet,200,Original REST requests 1-68,text,true,5230,266,100,100,http://localhost:8080/owners/3/pets/new,4,0,0
1716749043828,4,POST new pet,200,Original REST requests 1-99,text,true,5230,266,100,100,http://localhost:8080/owners/2/pets/new,4,0,0
1716749043831,9,POST Edit Owner,200,Original REST requests 1-44,text,true,24642,516,100,100,http://localhost:8080/owners/3;jsessionid=D40CE108865136C5C057F388943ABEB8,3,0,0
1716749043831,3,POST Edit Owner-0,302,Original REST requests 1-44,,true,307,295,100,100,http://localhost:8080/owners/3/edit,3,0,0
1716749043834,6,POST Edit Owner-1,200,Original REST requests 1-44,text,true,24335,221,100,100,http://localhost:8080/owners/3;jsessionid=D40CE108865136C5C057F388943ABEB8,5,0,0
1716749043843,2,Find owner,200,Original REST requests 1-62,text,true,3755,127,100,100,http://localhost:8080/owners/find,2,0,0
1716749043843,2,Find owner,200,Original REST requests 1-93,text,true,3755,127,100,100,http://localhost:8080/owners/find,2,0,0
1716749043843,2,Find owner,200,Original REST requests 1-47,text,true,3755,127,100,100,http://localhost:8080/owners/find,2,0,0
1716749043843,10,POST Edit Owner,200,Original REST requests 1-90,text,true,24749,516,100,100,http://localhost:8080/owners/2;jsessionid=23459E6E292B5E9C3B5288065FEC7294,4,0,0
1716749043843,10,POST new visit,200,Original REST requests 1-56,text,true,24629,490,100,100,http://localhost:8080/owners/3,5,0,0
1716749043843,4,POST Edit Owner-0,302,Original REST requests 1-90,,true,307,295,100,100,http://localhost:8080/owners/2/edit,4,0,0
1716749043847,6,POST Edit Owner-1,200,Original REST requests 1-90,text,true,24442,221,100,100,http://localhost:8080/owners/2;jsessionid=23459E6E292B5E9C3B5288065FEC7294,5,0,0
1716749043843,5,POST new visit-0,302,Original REST requests 1-56,,true,188,313,100,100,http://localhost:8080/owners/3/pets/3/visits/new,5,0,0
1716749043848,5,POST new visit-1,200,Original REST requests 1-56,text,true,24441,177,100,100,http://localhost:8080/owners/3,4,0,0
1716749043843,10,POST new visit,200,Original REST requests 1-41,text,true,24634,490,100,100,http://localhost:8080/owners/2,4,0,0
1716749043843,4,POST new visit-0,302,Original REST requests 1-41,,true,188,313,100,100,http://localhost:8080/owners/2/pets/2/visits/new,4,0,0
1716749043847,6,POST new visit-1,200,Original REST requests 1-41,text,true,24446,177,100,100,http://localhost:8080/owners/2,5,0,0
1716749043843,10,POST Edit Owner,200,Original REST requests 1-59,text,true,25570,516,100,100,http://localhost:8080/owners/1;jsessionid=06FF0BC48FBF1EC0DBD6C9FDD1A3CA3D,4,0,0
1716749043843,4,POST Edit Owner-0,302,Original REST requests 1-59,,true,307,295,100,100,http://localhost:8080/owners/1/edit,4,0,0
1716749043847,6,POST Edit Owner-1,200,Original REST requests 1-59,text,true,25263,221,100,100,http://localhost:8080/owners/1;jsessionid=06FF0BC48FBF1EC0DBD6C9FDD1A3CA3D,5,0,0
1716749043860,1,Find owner,200,Original REST requests 1-17,text,true,3755,127,100,100,http://localhost:8080/owners/find,1,0,0
1716749043860,2,Vets,200,Original REST requests 1-96,text,true,4264,125,100,100,http://localhost:8080/vets.html,2,0,0
1716749043860,2,Vets,200,Original REST requests 1-50,text,true,4264,125,100,100,http://localhost:8080/vets.html,2,0,0
1716749043860,4,POST new pet,200,Original REST requests 1-23,text,true,5230,266,100,100,http://localhost:8080/owners/3/pets/new,4,0,0
1716749043860,5,POST new pet,200,Original REST requests 1-38,text,true,5230,266,100,100,http://localhost:8080/owners/1/pets/new,5,0,0
1716749043860,5,POST new pet,200,Original REST requests 1-53,text,true,5230,266,100,100,http://localhost:8080/owners/2/pets/new,5,0,0
1716749043860,9,POST Edit Owner,200,Original REST requests 1-29,text,true,24749,516,100,100,http://localhost:8080/owners/2;jsessionid=E9CAEA65ADE5D17E5D2DF35CAEEF3A53,3,0,0
1716749043860,3,POST Edit Owner-0,302,Original REST requests 1-29,,true,307,295,100,100,http://localhost:8080/owners/2/edit,3,0,0
1716749043863,6,POST Edit Owner-1,200,Original REST requests 1-29,text,true,24442,221,100,100,http://localhost:8080/owners/2;jsessionid=E9CAEA65ADE5D17E5D2DF35CAEEF3A53,5,0,0
1716749043860,11,POST Edit Owner,200,Original REST requests 1-14,text,true,24744,516,100,100,http://localhost:8080/owners/3;jsessionid=CE746A29D8E405FAB591E6621920E147,4,0,0
1716749043860,4,POST Edit Owner-0,302,Original REST requests 1-14,,true,307,295,100,100,http://localhost:8080/owners/3/edit,4,0,0
1716749043864,7,POST Edit Owner-1,200,Original REST requests 1-14,text,true,24437,221,100,100,http://localhost:8080/owners/3;jsessionid=CE746A29D8E405FAB591E6621920E147,5,0,0
1716749043875,10,POST new visit,200,Original REST requests 1-87,text,true,24731,490,100,100,http://localhost:8080/owners/3,3,0,0
1716749043875,10,POST new visit,200,Original REST requests 1-11,text,true,24736,490,100,100,http://localhost:8080/owners/2,3,0,0
1716749043875,3,POST new visit-0,302,Original REST requests 1-87,,true,188,313,100,100,http://localhost:8080/owners/3/pets/3/visits/new,3,0,0
1716749043875,3,POST new visit-0,302,Original REST requests 1-11,,true,188,313,100,100,http://localhost:8080/owners/2/pets/2/visits/new,3,0,0
1716749043878,7,POST new visit-1,200,Original REST requests 1-87,text,true,24543,177,100,100,http://localhost:8080/owners/3,5,0,0
1716749043878,7,POST new visit-1,200,Original REST requests 1-11,text,true,24548,177,100,100,http://localhost:8080/owners/2,5,0,0
1716749043875,10,POST new visit,200,Original REST requests 1-26,text,true,25557,490,100,100,http://localhost:8080/owners/1,3,0,0
1716749043875,3,POST new visit-0,302,Original REST requests 1-26,,true,188,313,100,100,http://localhost:8080/owners/1/pets/1/visits/new,3,0,0
1716749043878,7,POST new visit-1,200,Original REST requests 1-26,text,true,25369,177,100,100,http://localhost:8080/owners/1,5,0,0
1716749043891,1,Find owner,200,Original REST requests 1-78,text,true,3755,127,100,100,http://localhost:8080/owners/find,1,0,0
1716749043891,1,Find owner,200,Original REST requests 1-32,text,true,3755,127,100,100,http://localhost:8080/owners/find,1,0,0
1716749043891,2,Vets,200,Original REST requests 1-81,text,true,4264,125,100,100,http://localhost:8080/vets.html,1,0,0
1716749043891,2,Vets,200,Original REST requests 1-35,text,true,4264,125,100,100,http://localhost:8080/vets.html,2,0,0
1716749043891,5,POST new pet,200,Original REST requests 1-84,text,true,5230,266,100,100,http://localhost:8080/owners/1/pets/new,5,0,0
1716749043907,9,POST new visit,200,Original REST requests 1-72,text,true,25659,490,100,100,http://localhost:8080/owners/1,3,0,0
1716749043907,9,POST Edit Owner,200,Original REST requests 1-75,text,true,25774,516,100,100,http://localhost:8080/owners/1;jsessionid=50BBF307F88F953C73076EF1ECAC246F,3,0,0
1716749043907,3,POST new visit-0,302,Original REST requests 1-72,,true,188,313,100,100,http://localhost:8080/owners/1/pets/1/visits/new,3,0,0
1716749043910,6,POST new visit-1,200,Original REST requests 1-72,text,true,25471,177,100,100,http://localhost:8080/owners/1,5,0,0
1716749043907,3,POST Edit Owner-0,302,Original REST requests 1-75,,true,307,295,100,100,http://localhost:8080/owners/1/edit,3,0,0
1716749043910,6,POST Edit Owner-1,200,Original REST requests 1-75,text,true,25467,221,100,100,http://localhost:8080/owners/1;jsessionid=50BBF307F88F953C73076EF1ECAC246F,5,0,0
1716749043922,1,Find owner,200,Original REST requests 1-63,text,true,3755,127,100,100,http://localhost:8080/owners/find,1,0,0
1716749043922,1,Vets,200,Original REST requests 1-66,text,true,4264,125,100,100,http://localhost:8080/vets.html,1,0,0
1716749043922,4,POST new pet,200,Original REST requests 1-69,text,true,5230,266,100,100,http://localhost:8080/owners/2/pets/new,4,0,0
1716749043922,9,POST new visit,200,Original REST requests 1-57,text,true,24838,490,100,100,http://localhost:8080/owners/2,3,0,0
1716749043922,3,POST new visit-0,302,Original REST requests 1-57,,true,188,313,100,100,http://localhost:8080/owners/2/pets/2/visits/new,3,0,0
1716749043925,6,POST new visit-1,200,Original REST requests 1-57,text,true,24650,177,100,100,http://localhost:8080/owners/2,4,0,0
1716749043922,9,POST Edit Owner,200,Original REST requests 1-60,text,true,24953,516,100,100,http://localhost:8080/owners/2;jsessionid=068E5EE257F180464672137D5DB61825,2,0,0
1716749043922,2,POST Edit Owner-0,302,Original REST requests 1-60,,true,307,295,100,100,http://localhost:8080/owners/2/edit,2,0,0
1716749043925,6,POST Edit Owner-1,200,Original REST requests 1-60,text,true,24646,221,100,100,http://localhost:8080/owners/2;jsessionid=068E5EE257F180464672137D5DB61825,4,0,0
1716749043937,1,Find owner,200,Original REST requests 1-94,text,true,3755,127,100,100,http://localhost:8080/owners/find,1,0,0
1716749043937,2,Vets,200,Original REST requests 1-51,text,true,4264,125,100,100,http://localhost:8080/vets.html,2,0,0
1716749043937,4,POST new pet,200,Original REST requests 1-100,text,true,5230,266,100,100,http://localhost:8080/owners/3/pets/new,4,0,0
1716749043953,2,Find owner,200,Original REST requests 1-48,text,true,3755,127,100,100,http://localhost:8080/owners/find,2,0,0
1716749043953,9,POST Edit Owner,200,Original REST requests 1-45,text,true,24846,516,100,100,http://localhost:8080/owners/3;jsessionid=6F858335A3F0BC230A6A9C1A21C83687,3,0,0
1716749043953,3,POST Edit Owner-0,302,Original REST requests 1-45,,true,307,295,100,100,http://localhost:8080/owners/3/edit,3,0,0
1716749043956,6,POST Edit Owner-1,200,Original REST requests 1-45,text,true,24539,221,100,100,http://localhost:8080/owners/3;jsessionid=6F858335A3F0BC230A6A9C1A21C83687,5,0,0
1716749043953,10,POST Edit Owner,200,Original REST requests 1-91,text,true,25774,516,100,100,http://localhost:8080/owners/1;jsessionid=F36B62312C01A0CBCE813C5FCEE6AF6A,3,0,0
1716749043953,3,POST Edit Owner-0,302,Original REST requests 1-91,,true,307,295,100,100,http://localhost:8080/owners/1/edit,3,0,0
1716749043956,7,POST Edit Owner-1,200,Original REST requests 1-91,text,true,25467,221,100,100,http://localhost:8080/owners/1;jsessionid=F36B62312C01A0CBCE813C5FCEE6AF6A,5,0,0
1716749043969,18,POST Edit Owner,200,Original REST requests 1-15,text,true,25050,516,100,100,http://localhost:8080/owners/3;jsessionid=57DB2A90E0F312C5EC712D1E35D6D8C4,3,0,0
1716749043969,3,POST Edit Owner-0,302,Original REST requests 1-15,,true,307,295,100,100,http://localhost:8080/owners/3/edit,3,0,0
1716749043972,15,POST Edit Owner-1,200,Original REST requests 1-15,text,true,24743,221,100,100,http://localhost:8080/owners/3;jsessionid=57DB2A90E0F312C5EC712D1E35D6D8C4,13,0,0
1716749043969,18,POST new visit,200,Original REST requests 1-88,text,true,24940,490,100,100,http://localhost:8080/owners/2,3,0,0
1716749043969,3,POST new visit-0,302,Original REST requests 1-88,,true,188,313,100,100,http://localhost:8080/owners/2/pets/2/visits/new,3,0,0
1716749043972,15,POST new visit-1,200,Original REST requests 1-88,text,true,24752,177,100,100,http://localhost:8080/owners/2,13,0,0
1716749043969,18,POST new visit,200,Original REST requests 1-42,text,true,24935,490,100,100,http://localhost:8080/owners/3,4,0,0
1716749043969,4,POST new visit-0,302,Original REST requests 1-42,,true,188,313,100,100,http://localhost:8080/owners/3/pets/3/visits/new,4,0,0
1716749043973,14,POST new visit-1,200,Original REST requests 1-42,text,true,24747,177,100,100,http://localhost:8080/owners/3,12,0,0
1716749043969,19,POST Edit Owner,200,Original REST requests 1-30,text,true,25055,516,100,100,http://localhost:8080/owners/2;jsessionid=3E4E307A5A35B01F11C3EE4D575C5C6B,3,0,0
1716749043969,3,POST Edit Owner-0,302,Original REST requests 1-30,,true,307,295,100,100,http://localhost:8080/owners/2/edit,3,0,0
1716749043972,16,POST Edit Owner-1,200,Original REST requests 1-30,text,true,24748,221,100,100,http://localhost:8080/owners/2;jsessionid=3E4E307A5A35B01F11C3EE4D575C5C6B,13,0,0
1716749043985,3,Vets,200,Original REST requests 1-21,text,true,4264,125,100,100,http://localhost:8080/vets.html,2,0,0
1716749043985,3,Vets,200,Original REST requests 1-97,text,true,4264,125,100,100,http://localhost:8080/vets.html,3,0,0
1716749043985,3,Vets,200,Original REST requests 1-82,text,true,4264,125,100,100,http://localhost:8080/vets.html,3,0,0
1716749043985,3,Vets,200,Original REST requests 1-36,text,true,4264,125,100,100,http://localhost:8080/vets.html,3,0,0
1716749043985,3,Find owner,200,Original REST requests 1-18,text,true,3755,127,100,100,http://localhost:8080/owners/find,3,0,0
1716749043985,3,Find owner,200,Original REST requests 1-33,text,true,3755,127,100,100,http://localhost:8080/owners/find,3,0,0
1716749043985,4,Find owner,200,Original REST requests 1-79,text,true,3755,127,100,100,http://localhost:8080/owners/find,4,0,0
1716749043969,20,POST new visit,200,Original REST requests 1-27,text,true,25761,490,100,100,http://localhost:8080/owners/1,3,0,0
1716749043969,3,POST new visit-0,302,Original REST requests 1-27,,true,188,313,100,100,http://localhost:8080/owners/1/pets/1/visits/new,3,0,0
1716749043972,17,POST new visit-1,200,Original REST requests 1-27,text,true,25573,177,100,100,http://localhost:8080/owners/1,15,0,0
1716749043969,22,POST new visit,200,Original REST requests 1-12,text,true,24935,490,100,100,http://localhost:8080/owners/3,4,0,0
1716749043969,4,POST new visit-0,302,Original REST requests 1-12,,true,188,313,100,100,http://localhost:8080/owners/3/pets/3/visits/new,4,0,0
1716749043973,18,POST new visit-1,200,Original REST requests 1-12,text,true,24747,177,100,100,http://localhost:8080/owners/3,16,0,0
1716749043985,6,POST new pet,200,Original REST requests 1-54,text,true,5230,266,100,100,http://localhost:8080/owners/3/pets/new,6,0,0
1716749043985,7,POST new pet,200,Original REST requests 1-24,text,true,5230,266,100,100,http://localhost:8080/owners/2/pets/new,6,0,0
1716749043985,7,POST new pet,200,Original REST requests 1-39,text,true,5230,266,100,100,http://localhost:8080/owners/1/pets/new,7,0,0
1716749044000,5,POST new pet,200,Original REST requests 1-85,text,true,5230,266,100,100,http://localhost:8080/owners/1/pets/new,4,0,0
1716749044016,9,POST Edit Owner,200,Original REST requests 1-76,text,true,25876,516,100,100,http://localhost:8080/owners/1;jsessionid=A73B1EC2851EA99553FFE328C8D8E81B,3,0,0
1716749044016,3,POST Edit Owner-0,302,Original REST requests 1-76,,true,307,295,100,100,http://localhost:8080/owners/1/edit,3,0,0
1716749044019,6,POST Edit Owner-1,200,Original REST requests 1-76,text,true,25569,221,100,100,http://localhost:8080/owners/1;jsessionid=A73B1EC2851EA99553FFE328C8D8E81B,5,0,0
1716749044032,1,Find owner,200,Original REST requests 1-64,text,true,3755,127,100,100,http://localhost:8080/owners/find,1,0,0
1716749044031,2,Find owner,200,Original REST requests 1-49,text,true,3755,127,100,100,http://localhost:8080/owners/find,2,0,0
1716749044031,2,Vets,200,Original REST requests 1-67,text,true,4264,125,100,100,http://localhost:8080/vets.html,2,0,0
1716749044031,5,POST new pet,200,Original REST requests 1-3,text,true,5230,266,100,100,http://localhost:8080/owners/1/pets/new,5,0,0
1716749044031,5,POST new pet,200,Original REST requests 1-4,text,true,5230,266,100,100,http://localhost:8080/owners/2/pets/new,5,0,0
1716749044031,5,POST new pet,200,Original REST requests 1-5,text,true,5230,266,100,100,http://localhost:8080/owners/2/pets/new,5,0,0
1716749044031,6,POST new pet,200,Original REST requests 1-6,text,true,5230,266,100,100,http://localhost:8080/owners/3/pets/new,6,0,0
1716749044031,6,POST new pet,200,Original REST requests 1-70,text,true,5230,266,100,100,http://localhost:8080/owners/3/pets/new,6,0,0
1716749044031,6,POST new pet,200,Original REST requests 1-8,text,true,5230,266,100,100,http://localhost:8080/owners/1/pets/new,6,0,0
1716749044031,6,POST new pet,200,Original REST requests 1-7,text,true,5230,266,100,100,http://localhost:8080/owners/2/pets/new,6,0,0
1716749044031,6,POST new pet,200,Original REST requests 1-9,text,true,5230,266,100,100,http://localhost:8080/owners/3/pets/new,6,0,0
1716749044047,2,Find owner,200,Original REST requests 1-95,text,true,3755,127,100,100,http://localhost:8080/owners/find,2,0,0
1716749044047,2,Find owner,200,Original REST requests 1-19,text,true,3755,127,100,100,http://localhost:8080/owners/find,2,0,0
1716749044047,2,Vets,200,Original REST requests 1-98,text,true,4264,125,100,100,http://localhost:8080/vets.html,2,0,0
1716749044047,2,Vets,200,Original REST requests 1-52,text,true,4264,125,100,100,http://localhost:8080/vets.html,2,0,0
1716749044047,6,POST new pet,200,Original REST requests 1-2,text,true,5230,266,100,100,http://localhost:8080/owners/3/pets/new,6,0,0
1716749044048,5,POST new pet,200,Original REST requests 1-25,text,true,5230,266,100,100,http://localhost:8080/owners/2/pets/new,5,0,0
1716749044047,6,POST new pet,200,Original REST requests 1-1,text,true,5230,266,100,100,http://localhost:8080/owners/1/pets/new,6,0,0
1716749044047,11,POST Edit Owner,200,Original REST requests 1-61,text,true,25163,516,100,100,http://localhost:8080/owners/2;jsessionid=9C5254D8C60CAF4976D698E44EDC57A1,4,0,0
